,Date,Hour,Count,Weekday
2014-04-29 01:00:00,2014-04-29,1,36,Tuesday
2014-04-29 02:00:00,2014-04-29,2,19,Tuesday
2014-04-29 03:00:00,2014-04-29,3,46,Tuesday
2014-04-29 04:00:00,2014-04-29,4,67,Tuesday
2014-04-29 05:00:00,2014-04-29,5,130,Tuesday
2014-04-29 06:00:00,2014-04-29,6,418,Tuesday
2014-04-29 07:00:00,2014-04-29,7,556,Tuesday
2014-04-29 08:00:00,2014-04-29,8,468,Tuesday
2014-04-29 09:00:00,2014-04-29,9,312,Tuesday
2014-04-29 10:00:00,2014-04-29,10,318,Tuesday
2014-04-29 11:00:00,2014-04-29,11,294,Tuesday
2014-04-29 12:00:00,2014-04-29,12,312,Tuesday
2014-04-29 13:00:00,2014-04-29,13,467,Tuesday
2014-04-29 14:00:00,2014-04-29,14,696,Tuesday
2014-04-29 15:00:00,2014-04-29,15,933,Tuesday
2014-04-29 16:00:00,2014-04-29,16,1070,Tuesday
2014-04-29 17:00:00,2014-04-29,17,1279,Tuesday
2014-04-29 18:00:00,2014-04-29,18,1023,Tuesday
2014-04-29 19:00:00,2014-04-29,19,810,Tuesday
2014-04-29 20:00:00,2014-04-29,20,807,Tuesday
2014-04-29 21:00:00,2014-04-29,21,670,Tuesday
2014-04-29 22:00:00,2014-04-29,22,289,Tuesday
2014-04-29 23:00:00,2014-04-29,23,151,Tuesday
2014-04-30 00:00:00,2014-04-30,0,73,Wednesday
2014-04-30 01:00:00,2014-04-30,1,51,Wednesday
2014-04-30 02:00:00,2014-04-30,2,28,Wednesday
2014-04-30 03:00:00,2014-04-30,3,57,Wednesday
2014-04-30 04:00:00,2014-04-30,4,77,Wednesday
2014-04-30 05:00:00,2014-04-30,5,222,Wednesday
2014-04-30 06:00:00,2014-04-30,6,523,Wednesday
2014-04-30 07:00:00,2014-04-30,7,803,Wednesday
2014-04-30 08:00:00,2014-04-30,8,839,Wednesday
2014-04-30 09:00:00,2014-04-30,9,729,Wednesday
2014-04-30 10:00:00,2014-04-30,10,797,Wednesday
2014-04-30 11:00:00,2014-04-30,11,791,Wednesday
2014-04-30 12:00:00,2014-04-30,12,819,Wednesday
2014-04-30 13:00:00,2014-04-30,13,923,Wednesday
2014-04-30 14:00:00,2014-04-30,14,1032,Wednesday
2014-04-30 15:00:00,2014-04-30,15,1376,Wednesday
2014-04-30 16:00:00,2014-04-30,16,1519,Wednesday
2014-04-30 17:00:00,2014-04-30,17,1558,Wednesday
2014-04-30 18:00:00,2014-04-30,18,1554,Wednesday
2014-04-30 19:00:00,2014-04-30,19,1408,Wednesday
2014-04-30 20:00:00,2014-04-30,20,1361,Wednesday
2014-04-30 21:00:00,2014-04-30,21,1126,Wednesday
2014-04-30 22:00:00,2014-04-30,22,844,Wednesday
2014-04-30 23:00:00,2014-04-30,23,343,Wednesday
2014-05-01 00:00:00,2014-05-01,0,115,Thursday
2014-05-01 01:00:00,2014-05-01,1,58,Thursday
2014-05-01 02:00:00,2014-05-01,2,52,Thursday
2014-05-01 03:00:00,2014-05-01,3,71,Thursday
2014-05-01 04:00:00,2014-05-01,4,100,Thursday
2014-05-01 05:00:00,2014-05-01,5,157,Thursday
2014-05-01 06:00:00,2014-05-01,6,373,Thursday
2014-05-01 07:00:00,2014-05-01,7,650,Thursday
2014-05-01 08:00:00,2014-05-01,8,641,Thursday
2014-05-01 09:00:00,2014-05-01,9,437,Thursday
2014-05-01 10:00:00,2014-05-01,10,375,Thursday
2014-05-01 11:00:00,2014-05-01,11,298,Thursday
2014-05-01 12:00:00,2014-05-01,12,333,Thursday
2014-05-01 13:00:00,2014-05-01,13,371,Thursday
2014-05-01 14:00:00,2014-05-01,14,556,Thursday
2014-05-01 15:00:00,2014-05-01,15,730,Thursday
2014-05-01 16:00:00,2014-05-01,16,843,Thursday
2014-05-01 17:00:00,2014-05-01,17,978,Thursday
2014-05-01 18:00:00,2014-05-01,18,880,Thursday
2014-05-01 19:00:00,2014-05-01,19,762,Thursday
2014-05-01 20:00:00,2014-05-01,20,757,Thursday
2014-05-01 21:00:00,2014-05-01,21,670,Thursday
2014-05-01 22:00:00,2014-05-01,22,442,Thursday
2014-05-01 23:00:00,2014-05-01,23,245,Thursday
2014-05-02 00:00:00,2014-05-02,0,120,Friday
2014-05-02 01:00:00,2014-05-02,1,68,Friday
2014-05-02 02:00:00,2014-05-02,2,47,Friday
2014-05-02 03:00:00,2014-05-02,3,79,Friday
2014-05-02 04:00:00,2014-05-02,4,90,Friday
2014-05-02 05:00:00,2014-05-02,5,114,Friday
2014-05-02 06:00:00,2014-05-02,6,354,Friday
2014-05-02 07:00:00,2014-05-02,7,432,Friday
2014-05-02 08:00:00,2014-05-02,8,424,Friday
2014-05-02 09:00:00,2014-05-02,9,293,Friday
2014-05-02 10:00:00,2014-05-02,10,346,Friday
2014-05-02 11:00:00,2014-05-02,11,376,Friday
2014-05-02 12:00:00,2014-05-02,12,414,Friday
2014-05-02 13:00:00,2014-05-02,13,475,Friday
2014-05-02 14:00:00,2014-05-02,14,602,Friday
2014-05-02 15:00:00,2014-05-02,15,783,Friday
2014-05-02 16:00:00,2014-05-02,16,885,Friday
2014-05-02 17:00:00,2014-05-02,17,997,Friday
2014-05-02 18:00:00,2014-05-02,18,1130,Friday
2014-05-02 19:00:00,2014-05-02,19,773,Friday
2014-05-02 20:00:00,2014-05-02,20,562,Friday
2014-05-02 21:00:00,2014-05-02,21,660,Friday
2014-05-02 22:00:00,2014-05-02,22,495,Friday
2014-05-02 23:00:00,2014-05-02,23,379,Friday
2014-05-05 00:00:00,2014-05-05,0,45,Monday
2014-05-05 01:00:00,2014-05-05,1,21,Monday
2014-05-05 02:00:00,2014-05-05,2,21,Monday
2014-05-05 03:00:00,2014-05-05,3,68,Monday
2014-05-05 04:00:00,2014-05-05,4,94,Monday
2014-05-05 05:00:00,2014-05-05,5,149,Monday
2014-05-05 06:00:00,2014-05-05,6,381,Monday
2014-05-05 07:00:00,2014-05-05,7,511,Monday
2014-05-05 08:00:00,2014-05-05,8,427,Monday
2014-05-05 09:00:00,2014-05-05,9,261,Monday
2014-05-05 10:00:00,2014-05-05,10,259,Monday
2014-05-05 11:00:00,2014-05-05,11,287,Monday
2014-05-05 12:00:00,2014-05-05,12,293,Monday
2014-05-05 13:00:00,2014-05-05,13,322,Monday
2014-05-05 14:00:00,2014-05-05,14,453,Monday
2014-05-05 15:00:00,2014-05-05,15,641,Monday
2014-05-05 16:00:00,2014-05-05,16,799,Monday
2014-05-05 17:00:00,2014-05-05,17,925,Monday
2014-05-05 18:00:00,2014-05-05,18,646,Monday
2014-05-05 19:00:00,2014-05-05,19,518,Monday
2014-05-05 20:00:00,2014-05-05,20,507,Monday
2014-05-05 21:00:00,2014-05-05,21,503,Monday
2014-05-05 22:00:00,2014-05-05,22,278,Monday
2014-05-05 23:00:00,2014-05-05,23,167,Monday
2014-05-06 00:00:00,2014-05-06,0,71,Tuesday
2014-05-06 01:00:00,2014-05-06,1,38,Tuesday
2014-05-06 02:00:00,2014-05-06,2,25,Tuesday
2014-05-06 03:00:00,2014-05-06,3,34,Tuesday
2014-05-06 04:00:00,2014-05-06,4,78,Tuesday
2014-05-06 05:00:00,2014-05-06,5,146,Tuesday
2014-05-06 06:00:00,2014-05-06,6,370,Tuesday
2014-05-06 07:00:00,2014-05-06,7,498,Tuesday
2014-05-06 08:00:00,2014-05-06,8,448,Tuesday
2014-05-06 09:00:00,2014-05-06,9,321,Tuesday
2014-05-06 10:00:00,2014-05-06,10,307,Tuesday
2014-05-06 11:00:00,2014-05-06,11,284,Tuesday
2014-05-06 12:00:00,2014-05-06,12,313,Tuesday
2014-05-06 13:00:00,2014-05-06,13,367,Tuesday
2014-05-06 14:00:00,2014-05-06,14,527,Tuesday
2014-05-06 15:00:00,2014-05-06,15,774,Tuesday
2014-05-06 16:00:00,2014-05-06,16,935,Tuesday
2014-05-06 17:00:00,2014-05-06,17,991,Tuesday
2014-05-06 18:00:00,2014-05-06,18,666,Tuesday
2014-05-06 19:00:00,2014-05-06,19,607,Tuesday
2014-05-06 20:00:00,2014-05-06,20,657,Tuesday
2014-05-06 21:00:00,2014-05-06,21,545,Tuesday
2014-05-06 22:00:00,2014-05-06,22,290,Tuesday
2014-05-06 23:00:00,2014-05-06,23,177,Tuesday
2014-05-07 00:00:00,2014-05-07,0,63,Wednesday
2014-05-07 01:00:00,2014-05-07,1,39,Wednesday
2014-05-07 02:00:00,2014-05-07,2,23,Wednesday
2014-05-07 03:00:00,2014-05-07,3,43,Wednesday
2014-05-07 04:00:00,2014-05-07,4,69,Wednesday
2014-05-07 05:00:00,2014-05-07,5,126,Wednesday
2014-05-07 06:00:00,2014-05-07,6,429,Wednesday
2014-05-07 07:00:00,2014-05-07,7,565,Wednesday
2014-05-07 08:00:00,2014-05-07,8,448,Wednesday
2014-05-07 09:00:00,2014-05-07,9,323,Wednesday
2014-05-07 10:00:00,2014-05-07,10,356,Wednesday
2014-05-07 11:00:00,2014-05-07,11,314,Wednesday
2014-05-07 12:00:00,2014-05-07,12,341,Wednesday
2014-05-07 13:00:00,2014-05-07,13,531,Wednesday
2014-05-07 14:00:00,2014-05-07,14,618,Wednesday
2014-05-07 15:00:00,2014-05-07,15,803,Wednesday
2014-05-07 16:00:00,2014-05-07,16,987,Wednesday
2014-05-07 17:00:00,2014-05-07,17,1024,Wednesday
2014-05-07 18:00:00,2014-05-07,18,893,Wednesday
2014-05-07 19:00:00,2014-05-07,19,733,Wednesday
2014-05-07 20:00:00,2014-05-07,20,755,Wednesday
2014-05-07 21:00:00,2014-05-07,21,660,Wednesday
2014-05-07 22:00:00,2014-05-07,22,400,Wednesday
2014-05-07 23:00:00,2014-05-07,23,195,Wednesday
2014-05-08 00:00:00,2014-05-08,0,109,Thursday
2014-05-08 01:00:00,2014-05-08,1,76,Thursday
2014-05-08 02:00:00,2014-05-08,2,44,Thursday
2014-05-08 03:00:00,2014-05-08,3,68,Thursday
2014-05-08 04:00:00,2014-05-08,4,99,Thursday
2014-05-08 05:00:00,2014-05-08,5,231,Thursday
2014-05-08 06:00:00,2014-05-08,6,646,Thursday
2014-05-08 07:00:00,2014-05-08,7,876,Thursday
2014-05-08 08:00:00,2014-05-08,8,854,Thursday
2014-05-08 09:00:00,2014-05-08,9,702,Thursday
2014-05-08 10:00:00,2014-05-08,10,523,Thursday
2014-05-08 11:00:00,2014-05-08,11,509,Thursday
2014-05-08 12:00:00,2014-05-08,12,478,Thursday
2014-05-08 13:00:00,2014-05-08,13,561,Thursday
2014-05-08 14:00:00,2014-05-08,14,657,Thursday
2014-05-08 15:00:00,2014-05-08,15,882,Thursday
2014-05-08 16:00:00,2014-05-08,16,1034,Thursday
2014-05-08 17:00:00,2014-05-08,17,1158,Thursday
2014-05-08 18:00:00,2014-05-08,18,1000,Thursday
2014-05-08 19:00:00,2014-05-08,19,862,Thursday
2014-05-08 20:00:00,2014-05-08,20,838,Thursday
2014-05-08 21:00:00,2014-05-08,21,728,Thursday
2014-05-08 22:00:00,2014-05-08,22,490,Thursday
2014-05-08 23:00:00,2014-05-08,23,198,Thursday
2014-05-09 00:00:00,2014-05-09,0,114,Friday
2014-05-09 01:00:00,2014-05-09,1,76,Friday
2014-05-09 02:00:00,2014-05-09,2,69,Friday
2014-05-09 03:00:00,2014-05-09,3,71,Friday
2014-05-09 04:00:00,2014-05-09,4,91,Friday
2014-05-09 05:00:00,2014-05-09,5,133,Friday
2014-05-09 06:00:00,2014-05-09,6,409,Friday
2014-05-09 07:00:00,2014-05-09,7,610,Friday
2014-05-09 08:00:00,2014-05-09,8,482,Friday
2014-05-09 09:00:00,2014-05-09,9,378,Friday
2014-05-09 10:00:00,2014-05-09,10,389,Friday
2014-05-09 11:00:00,2014-05-09,11,458,Friday
2014-05-09 12:00:00,2014-05-09,12,438,Friday
2014-05-09 13:00:00,2014-05-09,13,503,Friday
2014-05-09 14:00:00,2014-05-09,14,703,Friday
2014-05-09 15:00:00,2014-05-09,15,903,Friday
2014-05-09 16:00:00,2014-05-09,16,1107,Friday
2014-05-09 17:00:00,2014-05-09,17,1254,Friday
2014-05-09 18:00:00,2014-05-09,18,1307,Friday
2014-05-09 19:00:00,2014-05-09,19,822,Friday
2014-05-09 20:00:00,2014-05-09,20,574,Friday
2014-05-09 21:00:00,2014-05-09,21,591,Friday
2014-05-09 22:00:00,2014-05-09,22,621,Friday
2014-05-09 23:00:00,2014-05-09,23,364,Friday
2014-05-12 00:00:00,2014-05-12,0,32,Monday
2014-05-12 01:00:00,2014-05-12,1,29,Monday
2014-05-12 02:00:00,2014-05-12,2,24,Monday
2014-05-12 03:00:00,2014-05-12,3,57,Monday
2014-05-12 04:00:00,2014-05-12,4,104,Monday
2014-05-12 05:00:00,2014-05-12,5,153,Monday
2014-05-12 06:00:00,2014-05-12,6,342,Monday
2014-05-12 07:00:00,2014-05-12,7,460,Monday
2014-05-12 08:00:00,2014-05-12,8,396,Monday
2014-05-12 09:00:00,2014-05-12,9,281,Monday
2014-05-12 10:00:00,2014-05-12,10,253,Monday
2014-05-12 11:00:00,2014-05-12,11,282,Monday
2014-05-12 12:00:00,2014-05-12,12,310,Monday
2014-05-12 13:00:00,2014-05-12,13,355,Monday
2014-05-12 14:00:00,2014-05-12,14,482,Monday
2014-05-12 15:00:00,2014-05-12,15,660,Monday
2014-05-12 16:00:00,2014-05-12,16,812,Monday
2014-05-12 17:00:00,2014-05-12,17,888,Monday
2014-05-12 18:00:00,2014-05-12,18,559,Monday
2014-05-12 19:00:00,2014-05-12,19,407,Monday
2014-05-12 20:00:00,2014-05-12,20,416,Monday
2014-05-12 21:00:00,2014-05-12,21,525,Monday
2014-05-12 22:00:00,2014-05-12,22,290,Monday
2014-05-12 23:00:00,2014-05-12,23,129,Monday
2014-05-13 00:00:00,2014-05-13,0,67,Tuesday
2014-05-13 01:00:00,2014-05-13,1,43,Tuesday
2014-05-13 02:00:00,2014-05-13,2,22,Tuesday
2014-05-13 03:00:00,2014-05-13,3,44,Tuesday
2014-05-13 04:00:00,2014-05-13,4,60,Tuesday
2014-05-13 05:00:00,2014-05-13,5,132,Tuesday
2014-05-13 06:00:00,2014-05-13,6,401,Tuesday
2014-05-13 07:00:00,2014-05-13,7,526,Tuesday
2014-05-13 08:00:00,2014-05-13,8,387,Tuesday
2014-05-13 09:00:00,2014-05-13,9,299,Tuesday
2014-05-13 10:00:00,2014-05-13,10,327,Tuesday
2014-05-13 11:00:00,2014-05-13,11,298,Tuesday
2014-05-13 12:00:00,2014-05-13,12,299,Tuesday
2014-05-13 13:00:00,2014-05-13,13,436,Tuesday
2014-05-13 14:00:00,2014-05-13,14,486,Tuesday
2014-05-13 15:00:00,2014-05-13,15,725,Tuesday
2014-05-13 16:00:00,2014-05-13,16,875,Tuesday
2014-05-13 17:00:00,2014-05-13,17,967,Tuesday
2014-05-13 18:00:00,2014-05-13,18,702,Tuesday
2014-05-13 19:00:00,2014-05-13,19,662,Tuesday
2014-05-13 20:00:00,2014-05-13,20,672,Tuesday
2014-05-13 21:00:00,2014-05-13,21,521,Tuesday
2014-05-13 22:00:00,2014-05-13,22,367,Tuesday
2014-05-13 23:00:00,2014-05-13,23,205,Tuesday
2014-05-14 00:00:00,2014-05-14,0,92,Wednesday
2014-05-14 01:00:00,2014-05-14,1,53,Wednesday
2014-05-14 02:00:00,2014-05-14,2,28,Wednesday
2014-05-14 03:00:00,2014-05-14,3,60,Wednesday
2014-05-14 04:00:00,2014-05-14,4,81,Wednesday
2014-05-14 05:00:00,2014-05-14,5,163,Wednesday
2014-05-14 06:00:00,2014-05-14,6,445,Wednesday
2014-05-14 07:00:00,2014-05-14,7,632,Wednesday
2014-05-14 08:00:00,2014-05-14,8,522,Wednesday
2014-05-14 09:00:00,2014-05-14,9,342,Wednesday
2014-05-14 10:00:00,2014-05-14,10,356,Wednesday
2014-05-14 11:00:00,2014-05-14,11,368,Wednesday
2014-05-14 12:00:00,2014-05-14,12,372,Wednesday
2014-05-14 13:00:00,2014-05-14,13,458,Wednesday
2014-05-14 14:00:00,2014-05-14,14,639,Wednesday
2014-05-14 15:00:00,2014-05-14,15,796,Wednesday
2014-05-14 16:00:00,2014-05-14,16,844,Wednesday
2014-05-14 17:00:00,2014-05-14,17,914,Wednesday
2014-05-14 18:00:00,2014-05-14,18,1018,Wednesday
2014-05-14 19:00:00,2014-05-14,19,817,Wednesday
2014-05-14 20:00:00,2014-05-14,20,765,Wednesday
2014-05-14 21:00:00,2014-05-14,21,580,Wednesday
2014-05-14 22:00:00,2014-05-14,22,314,Wednesday
2014-05-14 23:00:00,2014-05-14,23,196,Wednesday
2014-05-15 00:00:00,2014-05-15,0,113,Thursday
2014-05-15 01:00:00,2014-05-15,1,85,Thursday
2014-05-15 02:00:00,2014-05-15,2,44,Thursday
2014-05-15 03:00:00,2014-05-15,3,57,Thursday
2014-05-15 04:00:00,2014-05-15,4,99,Thursday
2014-05-15 05:00:00,2014-05-15,5,178,Thursday
2014-05-15 06:00:00,2014-05-15,6,513,Thursday
2014-05-15 07:00:00,2014-05-15,7,628,Thursday
2014-05-15 08:00:00,2014-05-15,8,559,Thursday
2014-05-15 09:00:00,2014-05-15,9,373,Thursday
2014-05-15 10:00:00,2014-05-15,10,507,Thursday
2014-05-15 11:00:00,2014-05-15,11,502,Thursday
2014-05-15 12:00:00,2014-05-15,12,478,Thursday
2014-05-15 13:00:00,2014-05-15,13,565,Thursday
2014-05-15 14:00:00,2014-05-15,14,733,Thursday
2014-05-15 15:00:00,2014-05-15,15,852,Thursday
2014-05-15 16:00:00,2014-05-15,16,1084,Thursday
2014-05-15 17:00:00,2014-05-15,17,1218,Thursday
2014-05-15 18:00:00,2014-05-15,18,1132,Thursday
2014-05-15 19:00:00,2014-05-15,19,877,Thursday
2014-05-15 20:00:00,2014-05-15,20,881,Thursday
2014-05-15 21:00:00,2014-05-15,21,764,Thursday
2014-05-15 22:00:00,2014-05-15,22,482,Thursday
2014-05-15 23:00:00,2014-05-15,23,248,Thursday
2014-05-16 00:00:00,2014-05-16,0,111,Friday
2014-05-16 01:00:00,2014-05-16,1,77,Friday
2014-05-16 02:00:00,2014-05-16,2,49,Friday
2014-05-16 03:00:00,2014-05-16,3,86,Friday
2014-05-16 04:00:00,2014-05-16,4,121,Friday
2014-05-16 05:00:00,2014-05-16,5,151,Friday
2014-05-16 06:00:00,2014-05-16,6,438,Friday
2014-05-16 07:00:00,2014-05-16,7,568,Friday
2014-05-16 08:00:00,2014-05-16,8,490,Friday
2014-05-16 09:00:00,2014-05-16,9,437,Friday
2014-05-16 10:00:00,2014-05-16,10,448,Friday
2014-05-16 11:00:00,2014-05-16,11,522,Friday
2014-05-16 12:00:00,2014-05-16,12,603,Friday
2014-05-16 13:00:00,2014-05-16,13,690,Friday
2014-05-16 14:00:00,2014-05-16,14,881,Friday
2014-05-16 15:00:00,2014-05-16,15,1092,Friday
2014-05-16 16:00:00,2014-05-16,16,1149,Friday
2014-05-16 17:00:00,2014-05-16,17,1403,Friday
2014-05-16 18:00:00,2014-05-16,18,1273,Friday
2014-05-16 19:00:00,2014-05-16,19,1455,Friday
2014-05-16 20:00:00,2014-05-16,20,1048,Friday
2014-05-16 21:00:00,2014-05-16,21,1269,Friday
2014-05-16 22:00:00,2014-05-16,22,782,Friday
2014-05-16 23:00:00,2014-05-16,23,395,Friday
2014-05-19 00:00:00,2014-05-19,0,51,Monday
2014-05-19 01:00:00,2014-05-19,1,33,Monday
2014-05-19 02:00:00,2014-05-19,2,24,Monday
2014-05-19 03:00:00,2014-05-19,3,66,Monday
2014-05-19 04:00:00,2014-05-19,4,96,Monday
2014-05-19 05:00:00,2014-05-19,5,157,Monday
2014-05-19 06:00:00,2014-05-19,6,381,Monday
2014-05-19 07:00:00,2014-05-19,7,521,Monday
2014-05-19 08:00:00,2014-05-19,8,420,Monday
2014-05-19 09:00:00,2014-05-19,9,305,Monday
2014-05-19 10:00:00,2014-05-19,10,245,Monday
2014-05-19 11:00:00,2014-05-19,11,304,Monday
2014-05-19 12:00:00,2014-05-19,12,312,Monday
2014-05-19 13:00:00,2014-05-19,13,378,Monday
2014-05-19 14:00:00,2014-05-19,14,547,Monday
2014-05-19 15:00:00,2014-05-19,15,693,Monday
2014-05-19 16:00:00,2014-05-19,16,765,Monday
2014-05-19 17:00:00,2014-05-19,17,891,Monday
2014-05-19 18:00:00,2014-05-19,18,638,Monday
2014-05-19 19:00:00,2014-05-19,19,479,Monday
2014-05-19 20:00:00,2014-05-19,20,482,Monday
2014-05-19 21:00:00,2014-05-19,21,390,Monday
2014-05-19 22:00:00,2014-05-19,22,219,Monday
2014-05-19 23:00:00,2014-05-19,23,103,Monday
2014-05-20 00:00:00,2014-05-20,0,61,Tuesday
2014-05-20 01:00:00,2014-05-20,1,36,Tuesday
2014-05-20 02:00:00,2014-05-20,2,34,Tuesday
2014-05-20 03:00:00,2014-05-20,3,59,Tuesday
2014-05-20 04:00:00,2014-05-20,4,78,Tuesday
2014-05-20 05:00:00,2014-05-20,5,163,Tuesday
2014-05-20 06:00:00,2014-05-20,6,368,Tuesday
2014-05-20 07:00:00,2014-05-20,7,526,Tuesday
2014-05-20 08:00:00,2014-05-20,8,489,Tuesday
2014-05-20 09:00:00,2014-05-20,9,354,Tuesday
2014-05-20 10:00:00,2014-05-20,10,333,Tuesday
2014-05-20 11:00:00,2014-05-20,11,380,Tuesday
2014-05-20 12:00:00,2014-05-20,12,397,Tuesday
2014-05-20 13:00:00,2014-05-20,13,486,Tuesday
2014-05-20 14:00:00,2014-05-20,14,648,Tuesday
2014-05-20 15:00:00,2014-05-20,15,758,Tuesday
2014-05-20 16:00:00,2014-05-20,16,890,Tuesday
2014-05-20 17:00:00,2014-05-20,17,1027,Tuesday
2014-05-20 18:00:00,2014-05-20,18,846,Tuesday
2014-05-20 19:00:00,2014-05-20,19,701,Tuesday
2014-05-20 20:00:00,2014-05-20,20,683,Tuesday
2014-05-20 21:00:00,2014-05-20,21,591,Tuesday
2014-05-20 22:00:00,2014-05-20,22,312,Tuesday
2014-05-20 23:00:00,2014-05-20,23,156,Tuesday
2014-05-21 00:00:00,2014-05-21,0,81,Wednesday
2014-05-21 01:00:00,2014-05-21,1,51,Wednesday
2014-05-21 02:00:00,2014-05-21,2,37,Wednesday
2014-05-21 03:00:00,2014-05-21,3,60,Wednesday
2014-05-21 04:00:00,2014-05-21,4,89,Wednesday
2014-05-21 05:00:00,2014-05-21,5,137,Wednesday
2014-05-21 06:00:00,2014-05-21,6,443,Wednesday
2014-05-21 07:00:00,2014-05-21,7,592,Wednesday
2014-05-21 08:00:00,2014-05-21,8,499,Wednesday
2014-05-21 09:00:00,2014-05-21,9,334,Wednesday
2014-05-21 10:00:00,2014-05-21,10,359,Wednesday
2014-05-21 11:00:00,2014-05-21,11,413,Wednesday
2014-05-21 12:00:00,2014-05-21,12,441,Wednesday
2014-05-21 13:00:00,2014-05-21,13,507,Wednesday
2014-05-21 14:00:00,2014-05-21,14,745,Wednesday
2014-05-21 15:00:00,2014-05-21,15,937,Wednesday
2014-05-21 16:00:00,2014-05-21,16,1128,Wednesday
2014-05-21 17:00:00,2014-05-21,17,1238,Wednesday
2014-05-21 18:00:00,2014-05-21,18,1019,Wednesday
2014-05-21 19:00:00,2014-05-21,19,762,Wednesday
2014-05-21 20:00:00,2014-05-21,20,688,Wednesday
2014-05-21 21:00:00,2014-05-21,21,611,Wednesday
2014-05-21 22:00:00,2014-05-21,22,363,Wednesday
2014-05-21 23:00:00,2014-05-21,23,186,Wednesday
2014-05-22 00:00:00,2014-05-22,0,83,Thursday
2014-05-22 01:00:00,2014-05-22,1,64,Thursday
2014-05-22 02:00:00,2014-05-22,2,60,Thursday
2014-05-22 03:00:00,2014-05-22,3,98,Thursday
2014-05-22 04:00:00,2014-05-22,4,110,Thursday
2014-05-22 05:00:00,2014-05-22,5,182,Thursday
2014-05-22 06:00:00,2014-05-22,6,474,Thursday
2014-05-22 07:00:00,2014-05-22,7,724,Thursday
2014-05-22 08:00:00,2014-05-22,8,647,Thursday
2014-05-22 09:00:00,2014-05-22,9,425,Thursday
2014-05-22 10:00:00,2014-05-22,10,495,Thursday
2014-05-22 11:00:00,2014-05-22,11,488,Thursday
2014-05-22 12:00:00,2014-05-22,12,568,Thursday
2014-05-22 13:00:00,2014-05-22,13,657,Thursday
2014-05-22 14:00:00,2014-05-22,14,707,Thursday
2014-05-22 15:00:00,2014-05-22,15,896,Thursday
2014-05-22 16:00:00,2014-05-22,16,1075,Thursday
2014-05-22 17:00:00,2014-05-22,17,1294,Thursday
2014-05-22 18:00:00,2014-05-22,18,1121,Thursday
2014-05-22 19:00:00,2014-05-22,19,808,Thursday
2014-05-22 20:00:00,2014-05-22,20,817,Thursday
2014-05-22 21:00:00,2014-05-22,21,731,Thursday
2014-05-22 22:00:00,2014-05-22,22,602,Thursday
2014-05-22 23:00:00,2014-05-22,23,254,Thursday
2014-05-23 00:00:00,2014-05-23,0,129,Friday
2014-05-23 01:00:00,2014-05-23,1,86,Friday
2014-05-23 02:00:00,2014-05-23,2,53,Friday
2014-05-23 03:00:00,2014-05-23,3,96,Friday
2014-05-23 04:00:00,2014-05-23,4,100,Friday
2014-05-23 05:00:00,2014-05-23,5,150,Friday
2014-05-23 06:00:00,2014-05-23,6,343,Friday
2014-05-23 07:00:00,2014-05-23,7,470,Friday
2014-05-23 08:00:00,2014-05-23,8,393,Friday
2014-05-23 09:00:00,2014-05-23,9,336,Friday
2014-05-23 10:00:00,2014-05-23,10,341,Friday
2014-05-23 11:00:00,2014-05-23,11,402,Friday
2014-05-23 12:00:00,2014-05-23,12,402,Friday
2014-05-23 13:00:00,2014-05-23,13,460,Friday
2014-05-23 14:00:00,2014-05-23,14,663,Friday
2014-05-23 15:00:00,2014-05-23,15,895,Friday
2014-05-23 16:00:00,2014-05-23,16,814,Friday
2014-05-23 17:00:00,2014-05-23,17,512,Friday
2014-05-23 18:00:00,2014-05-23,18,730,Friday
2014-05-23 19:00:00,2014-05-23,19,1031,Friday
2014-05-23 20:00:00,2014-05-23,20,1010,Friday
2014-05-23 21:00:00,2014-05-23,21,766,Friday
2014-05-23 22:00:00,2014-05-23,22,624,Friday
2014-05-23 23:00:00,2014-05-23,23,410,Friday
2014-05-26 00:00:00,2014-05-26,0,104,Monday
2014-05-26 01:00:00,2014-05-26,1,52,Monday
2014-05-26 02:00:00,2014-05-26,2,40,Monday
2014-05-26 03:00:00,2014-05-26,3,50,Monday
2014-05-26 04:00:00,2014-05-26,4,46,Monday
2014-05-26 05:00:00,2014-05-26,5,52,Monday
2014-05-26 06:00:00,2014-05-26,6,52,Monday
2014-05-26 07:00:00,2014-05-26,7,72,Monday
2014-05-26 08:00:00,2014-05-26,8,86,Monday
2014-05-26 09:00:00,2014-05-26,9,130,Monday
2014-05-26 10:00:00,2014-05-26,10,165,Monday
2014-05-26 11:00:00,2014-05-26,11,154,Monday
2014-05-26 12:00:00,2014-05-26,12,148,Monday
2014-05-26 13:00:00,2014-05-26,13,222,Monday
2014-05-26 14:00:00,2014-05-26,14,201,Monday
2014-05-26 15:00:00,2014-05-26,15,246,Monday
2014-05-26 16:00:00,2014-05-26,16,248,Monday
2014-05-26 17:00:00,2014-05-26,17,270,Monday
2014-05-26 18:00:00,2014-05-26,18,217,Monday
2014-05-26 19:00:00,2014-05-26,19,220,Monday
2014-05-26 20:00:00,2014-05-26,20,167,Monday
2014-05-26 21:00:00,2014-05-26,21,181,Monday
2014-05-26 22:00:00,2014-05-26,22,100,Monday
2014-05-26 23:00:00,2014-05-26,23,65,Monday
2014-05-27 00:00:00,2014-05-27,0,41,Tuesday
